x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,k
0.004096955602476186,-0.0009621115278275333,-0.020835934641535825,-0.05552451373864868,-0.09936911556854144,-0.1432137173984342,-0.17790229649554706,-0.1977761196092554,-0.2028351867395591,-0.1987382311370829,8.695705870978102
0.0060429417807378455,-0.0014190985974376971,-0.030732659126196042,-0.08189773980553719,-0.1465678026437917,-0.21123786548204623,-0.26240294616138743,-0.29171650669014576,-0.2991785470683213,-0.2931356052875834,5.8954598899410335
0.002902109042020342,-0.000681518872855915,-0.014759289626082184,-0.039331203217658456,-0.07038885376613133,-0.1014465043146042,-0.12601841790618049,-0.14009618865940676,-0.14367981657428303,-0.14077770753226265,12.27587260497535
0.012387626890850587,-0.002909057307555446,-0.06299989780350429,-0.16788489459699593,-0.3004542024797442,-0.4330235103624924,-0.5379085071559842,-0.597999347651933,-0.613296031850339,-0.6009084049594884,2.8759278269756323
0.006024324935882369,-0.0014147266972305353,-0.030637979222316723,-0.08164543263937618,-0.14611626262543093,-0.21058709261148564,-0.26159454602854515,-0.2908177985536313,-0.29825685018674425,-0.29223252525086185,5.91367850585084
0.004820436446330071,-0.001132010674309257,-0.024515349563150268,-0.06532958022019295,-0.11691669444420504,-0.1685038086682171,-0.20931803932525983,-0.23270137821410083,-0.23865382533474017,-0.23383338888841007,7.390600681544464
0.003882598714360627,-0.0009117728731932034,-0.019745777328618062,-0.052619414651913936,-0.09417002227712427,-0.1357206299023346,-0.1685942672256305,-0.18742827168105536,-0.1922226432686092,-0.18834004455424855,9.175792685919014
0.002265559121706104,-0.0005320342125872297,-0.011521980310910156,-0.030704279173262676,-0.054949730491614626,-0.07919518180996657,-0.0983774806723191,-0.10936742677064204,-0.11216502010493537,-0.10989946098322925,15.72500163172097
0.00874575883204063,-0.0020538165917199647,-0.04447840716284457,-0.11852801288133313,-0.21212295285562294,-0.30571789282991274,-0.37976749854840136,-0.42219208911952594,-0.4329916645432865,-0.4242459057112459,4.073508264951358
0.0034476924541324526,-0.0008096413474727379,-0.017533969515071773,-0.046725292048664616,-0.08362164083799513,-0.12051798962732563,-0.14970931216091848,-0.1664336403285175,-0.1706909741301227,-0.16724328167599026,10.33326532443087
0.0029965321976313207,-0.0007036928027985001,-0.015239498564096753,-0.040610885086263426,-0.07267902880649124,-0.10474717252671906,-0.13011855904888575,-0.14465436481018398,-0.14835458981061383,-0.14535805761298248,11.889049920354644
0.03477860238342892,-0.008167258208657047,-0.1768739416524588,-0.47134144794797633,-0.8435334172190088,-1.2157253864900412,-1.5101928927855588,-1.6788995762293606,-1.7218454368214464,-1.6870668344380175,1.0243632131279548
0.002922518808222868,-0.0006863118150425042,-0.014863087810858162,-0.039607809179224074,-0.07088387997907825,-0.1021599507789324,-0.12690467214729834,-0.141081448143114,-0.14469027876637935,-0.1417677599581565,12.190142552838623
0.010197977420376675,-0.0023948493927391373,-0.051863972086590784,-0.13820939066117827,-0.2473456134692582,-0.35648183627733815,-0.44282725485192564,-0.4922963775457774,-0.5048892043588932,-0.4946912269385164,3.493430061377101
0.025546962188095518,-0.005999339316072938,-0.1299244820029848,-0.34622846587263983,-0.619625713434559,-0.893022960996478,-1.1093269448661334,-1.233252087553045,-1.2647983890572136,-1.239251426869118,1.3945267004070623
0.0018767452239972487,-0.00044072682010800474,-0.009544584960204838,-0.02543482919629323,-0.04551929070048414,-0.06560375220467504,-0.08149399644076345,-0.09059785458086028,-0.09291532662496553,-0.09103858140096828,18.98282219134133
0.0018443662261509002,-0.0004331230747638658,-0.009379914715187496,-0.024996008695119983,-0.04473395820211814,-0.06447190770911629,-0.08008800168904878,-0.08903479332947242,-0.09131228263038718,-0.08946791640423628,19.31607745818373
0.002200882491531648,-0.0005168458294291869,-0.011193053622435598,-0.029827740887487568,-0.05338103896503203,-0.07693433704257649,-0.09556902430762848,-0.10624523210063488,-0.10896296042159573,-0.10676207793006406,16.187107227517576
0.005781726103338741,-0.00135775582517942,-0.029404191524950184,-0.07835758099597351,-0.14023217849885375,-0.202106776001734,-0.25106016547275734,-0.27910660117252806,-0.28624608310104627,-0.2804643569977075,6.161814006550076
0.01743228237734458,-0.004093722622098006,-0.08865556074066813,-0.23625323197836573,-0.42280919059285055,-0.6093651492073353,-0.756962820445033,-0.8415246585636031,-0.8630506635630457,-0.8456183811857011,2.0436750687270386
0.002597353800058431,-0.000609951455508212,-0.013209392356181088,-0.03520096890196018,-0.06299720450336435,-0.09079344010476853,-0.11278501665054763,-0.12538445755122052,-0.12859176280678714,-0.1259944090067287,13.71623722759192
0.004021422467790348,-0.000944373649591719,-0.020451794902107495,-0.05450084128975696,-0.09753710626257886,-0.14057337123540076,-0.17462241762305025,-0.194129838875566,-0.19909563499294808,-0.19507421252515772,8.859034625418065
0.014089406057101739,-0.0033086958471279793,-0.07165465585382488,-0.19094847396298892,-0.3417298000334844,-0.49251112610397985,-0.611804944213144,-0.6801509042198409,-0.6975490061240706,-0.6834596000669688,2.5285608734110987
0.0035790483699980717,-0.0008404884088434525,-0.018202007820417566,-0.04850550986472425,-0.08680759705787054,-0.12510968425101682,-0.15541318629532352,-0.17277470570689765,-0.17719424248573917,-0.17361519411574108,9.954020511214276
0.045422015687612005,-0.0106667118588743,-0.2310032721813951,-0.6155876652799503,-1.101682801612604,-1.5877779379452575,-1.9723623310438128,-2.1926988913663337,-2.24878761891282,-2.203365603225208,0.784331570192846
0.0019579548720193296,-0.00045979774645283494,-0.009957593809367747,-0.0265354333167254,-0.04748898031457455,-0.06844252731242369,-0.08502036681978135,-0.09451816288269627,-0.09693591550116842,-0.0949779606291491,18.195476001367762
0.006786249513867526,-0.0015936538057819555,-0.03451290788863749,-0.09197151273469906,-0.16459627041427763,-0.2372210280938562,-0.29467963293991783,-0.32759888702277334,-0.33597879034242284,-0.32919254082855526,5.249721633840336
0.0026818279180063007,-0.0006297889960057423,-0.013639003357920863,-0.03634581516773905,-0.06504607180957558,-0.09374632845141212,-0.11645314026123033,-0.12946235462314543,-0.13277397153715748,-0.13009214361915117,13.28419345864424
0.0056521713368252735,-0.0013273317380176758,-0.028745313345762136,-0.07660177348640809,-0.13708990803872229,-0.19757804259103645,-0.24543450273168244,-0.27285248433942694,-0.27983198741426984,-0.27417981607744457,6.303050414179277
0.0034093899179081094,-0.0008006465437154844,-0.017339173862198937,-0.04620619203754223,-0.08269263659241724,-0.11917908114729224,-0.14804609932263557,-0.164584626641119,-0.1687946631027426,-0.16538527318483448,10.449353621438433
0.003244756933399238,-0.0007619848378964469,-0.016501897982764344,-0.04397498250120445,-0.07869956572433948,-0.11342414894747449,-0.14089723346591462,-0.1566371466107825,-0.16064388838207821,-0.15739913144867895,10.979534558931263
0.009428329627681378,-0.002214108597483333,-0.04794976537761167,-0.12777864071270353,-0.22867828390064154,-0.3295779270885795,-0.4094068024236715,-0.45514245920379975,-0.4667848974289645,-0.4573565678012831,3.7786036649579877
0.0018368862762257934,-0.0004313665153210071,-0.009341873847068919,-0.024894635719017934,-0.044552536658739546,-0.06421043759846115,-0.07976319947041019,-0.0886737068021581,-0.0909419595937049,-0.08910507331747909,19.394734092514714
0.0022947241427229356,-0.0005388832013614037,-0.011670305196676199,-0.03109954184322143,-0.05565710997657394,-0.08021467810992645,-0.0996439147564717,-0.1107753367517865,-0.11360894409587083,-0.11131421995314789,15.525143184886177
0.0018953961501526392,-0.0004451067238218538,-0.009639438191746563,-0.025687598253621477,-0.04597165733962353,-0.06625571642562558,-0.08230387648750051,-0.09149820795542521,-0.09383871082939971,-0.09194331467924706,18.796028937127364
0.0019894897533980476,-0.0004672032630966584,-0.010117971121471989,-0.026962813821727938,-0.04825383929187664,-0.06954486476202534,-0.0863897074622813,-0.09604047532065663,-0.09849716833715134,-0.09650767858375328,17.907064273510212
0.002969269760873439,-0.0006972906087728686,-0.015100849673170786,-0.0402414074323203,-0.07201779532198956,-0.10379418321165881,-0.12893474097080834,-0.14333830003520626,-0.14700486040485256,-0.1440355906439791,11.998209578340592
0.001931436525563027,-0.00045357029141058006,-0.009822729147121664,-0.02617604004157021,-0.0468457942785554,-0.06751554851554058,-0.08386885940998914,-0.09323801826570022,-0.09562302508267383,-0.0936915885571108,18.445297276960027
0.019143420605231734,-0.004495559003669131,-0.09735791627933738,-0.2594436512217728,-0.464311786378341,-0.6691799215349091,-0.8312656564773447,-0.9241280137530129,-0.9477669933619137,-0.928623572756682,1.861000790833198
0.008906348937046768,-0.002091528885011143,-0.045295122123085604,-0.12070443077717652,-0.21601796619037217,-0.3113315016035678,-0.38674081025765883,-0.4299444034957332,-0.4409422813177911,-0.43203593238074434,4.000058962140989
0.03562509975127506,-0.00836604602939589,-0.18117898313741232,-0.4828137115727743,-0.8640646855400822,-1.2453156595073902,-1.5469503879427522,-1.7197633250507687,-1.7637544708314394,-1.7281293710801644,1.0000230493197075
0.005419154568350078,-0.0012726110769024565,-0.027560257262802153,-0.07344378398934896,-0.1314382309294984,-0.18943267786964785,-0.2353162045961947,-0.26160385078209436,-0.2682956164273469,-0.2628764618589968,6.5740735821889595
0.004547209290648006,-0.001067847177873421,-0.023125795047440258,-0.061626634318052466,-0.11028973934783412,-0.15895284437761578,-0.19745368364822802,-0.21951163151779485,-0.22512668798631624,-0.22057947869566824,7.834678064820691
0.006477621849710839,-0.0015211770053713963,-0.03294331659625152,-0.08778879692292953,-0.1571106979544006,-0.22643259898587167,-0.2812780793125497,-0.31270021890342986,-0.32069901775851206,-0.3142213959088012,5.499845732300528
0.0021471905863892395,-0.0005042370521074827,-0.010919992077504374,-0.029100074489801425,-0.05207877512698444,-0.07505747576416745,-0.09323755817646451,-0.1036533132018614,-0.10630474084035811,-0.10415755025396888,16.591876432123396
0.0049484629866534575,-0.0011620758793699573,-0.025166455624672596,-0.06706467624925444,-0.12002189872651317,-0.17297912120377187,-0.21487734182835377,-0.2388817215736564,-0.24499226043967984,-0.24004379745302634,7.199391201202426
0.006260489452322653,-0.0014701865620124835,-0.03183904384362373,-0.08484608239251104,-0.15184428640805617,-0.21884249042360127,-0.27184952897248865,-0.30221838625409986,-0.30994906226843505,-0.30368857281611233,5.690596742778877
0.003268537445627835,-0.0007675693516604985,-0.016622838809713433,-0.04429727092853095,-0.07927634729026464,-0.11425542365199833,-0.14192985577081588,-0.1577851252288688,-0.1618212320261571,-0.15855269458052929,10.899652054849144
0.012266222996453961,-0.0028805473363340273,-0.06238247260920961,-0.16623955282217268,-0.2975096263643777,-0.4287796999065827,-0.532636780119546,-0.5921387053924214,-0.6072854757252094,-0.5950192527287554,2.9043920769977767
0.0022177877272296313,-0.0005208157826637021,-0.011279028775764133,-0.03005685125207165,-0.053791064965502136,-0.07752527867893262,-0.09630310115524016,-0.10706131414834058,-0.10979991765823391,-0.10758212993100427,16.06371991700539
0.022497392061088972,-0.005283191312824315,-0.11441524782610354,-0.3048987774787485,-0.5456602825663959,-0.7864217876540431,-0.9769053173066884,-1.0860373738199676,-1.1138179571938807,-1.0913205651327917,1.5835578092274394
0.001804844752729868,-0.0004238420210096773,-0.009178919899270978,-0.024460388882054027,-0.04377538939130649,-0.06309038990055896,-0.07837185888334201,-0.08712693676160331,-0.08935562353534286,-0.08755077878261298,19.739050038350292
0.0023032505084428414,-0.000540885496613179,-0.011713667833743172,-0.031215096502947133,-0.055863911685649956,-0.08051272686835277,-0.10001415553755676,-0.11118693787468674,-0.11403107387974276,-0.11172782337129991,15.46767090900348
0.008786886169821768,-0.0020634747597909897,-0.04468756894176909,-0.11908539637611248,-0.21312047090989042,-0.30715554544366835,-0.3815533728780118,-0.4241774670599899,-0.4350278279896026,-0.42624094181978084,4.054442062530031
0.16973604598102077,-0.03986008694541421,-0.8632285783706686,-2.300369428294742,-4.116842457126271,-5.9333154859578,-7.370456335881874,-8.193824827307129,-8.403420960233564,-8.233684914252542,0.20989013075968774
0.002181933721855737,-0.0005123959814170922,-0.011096685644645918,-0.029570935267830733,-0.05292144831614412,-0.07627196136445749,-0.09474621098764234,-0.10533050065087116,-0.108024830354144,-0.10584289663228824,16.3276824262512
0.002514807369819381,-0.0005905666049459933,-0.01278958501818759,-0.0340822478699054,-0.06099509206620797,-0.08790793626251053,-0.10920059911422836,-0.12139961752746996,-0.12450499150223533,-0.12199018413241594,14.166461142567579
0.0024389216879466425,-0.0005727459360369488,-0.012403652325440554,-0.033053797480264165,-0.059154531947018016,-0.08525526641377185,-0.1059054115685955,-0.11773631795799909,-0.12074798558198269,-0.11830906389403603,14.607242644015646
0.0023061415975366237,-0.0005415644276085298,-0.011728371079090645,-0.03125427835690971,-0.055934033257410545,-0.08061378815791138,-0.10013969543573045,-0.11132650208721258,-0.11417420811235772,-0.11186806651482109,15.448279899050318
0.022641359826795146,-0.005317000087060958,-0.1151474263625098,-0.3068499189995512,-0.549152131377244,-0.7914543437549366,-0.9831568363919783,-1.092987262667427,-1.120945622581283,-1.098304262754488,1.5734885695083982
0.004925150826033422,-0.0011566013512941259,-0.025047896698933036,-0.06674873521688326,-0.11945647673819448,-0.1721642182595057,-0.213865056777456,-0.23775635212509483,-0.2438381043024224,-0.23891295347638897,7.233467998031024
0.014808382044290774,-0.003477537092341304,-0.07531116037363231,-0.20069248779958218,-0.3591681164064549,-0.5176437450133275,-0.6430250724392776,-0.7148586957205686,-0.7331446148572006,-0.7183362328129098,2.405794284550081
0.002062191454919742,-0.0004842762196804254,-0.010487711008406314,-0.02794811291125791,-0.05001717394362942,-0.07208623497600093,-0.08954663687885255,-0.09955007166757843,-0.10209653934217859,-0.10003434788725885,17.275758174924313
0.0028492456290388213,-0.0006691046550891672,-0.014490441553345966,-0.03861476506573157,-0.06910668449128399,-0.09959860391683639,-0.12372292742922202,-0.13754426432747882,-0.1410626146116068,-0.13821336898256797,12.503632723868401
0.005329335826127383,-0.001251518427703352,-0.02710346504337815,-0.07222650402089699,-0.12925973307837396,-0.18629296213585092,-0.2314160011133698,-0.2572679477290446,-0.26384880198287536,-0.2585194661567479,6.684870694567718
0.026103186763579034,-0.00612996071597538,-0.13275327977999402,-0.3537667704284768,-0.6331165953200931,-0.9124664202117093,-1.1334799108601925,-1.260103229924211,-1.2923363774037653,-1.2662331906401862,1.3648111706918704
0.00566520598084241,-0.0013303927380593703,-0.028811603786071643,-0.07677842716319437,-0.1374060552400613,-0.19803368331692822,-0.246000506694051,-0.27348171774206326,-0.280477316460965,-0.2748121104801226,6.288548202141677
0.005421567174907358,-0.001273177643105805,-0.02757252708396233,-0.07347648114766218,-0.13149674720428256,-0.18951701326090295,-0.23542096732460283,-0.26172031676545937,-0.2684150615834725,-0.2629934944085651,6.571148108332266
0.0024369330179880456,-0.0005722789252909505,-0.012393538523558997,-0.0330268457768161,-0.05910629799134023,-0.08518575020586436,-0.10581905745912147,-0.11764031705738952,-0.1206495290006685,-0.11821259598268045,14.619162948927473
0.0027860189321766426,-0.0006542567680676847,-0.014168888807540171,-0.037757877186240796,-0.0675731601973624,-0.097388443208484,-0.12097743158718464,-0.1344920636266571,-0.13793233932690144,-0.1351463203947248,12.78739367996874
0.002006468616138804,-0.00047119050659092873,-0.010204320720706168,-0.0271929220262069,-0.048665651070576174,-0.07013838011494544,-0.0871269814204462,-0.09686011163456143,-0.09933777075729117,-0.09733130214115235,17.7555335772689
0.003751251131834027,-0.0008809277687881825,-0.019077781404231227,-0.05083930977449508,-0.09098426817721518,-0.13112922657993528,-0.16289075495019914,-0.18108760858564218,-0.1857197874862644,-0.18196853635443036,9.49707701072279
0.014365722264362085,-0.0033735847632221927,-0.07305992039498668,-0.19469328463093125,-0.34843167815882226,-0.5021700716867132,-0.6238034359226579,-0.6934897715544224,-0.7112290785820067,-0.6968633563176445,2.4799254941722038
0.0024924436463954897,-0.0005853148038041309,-0.012675849570500563,-0.03377916065369379,-0.06045267383348213,-0.08712618701327048,-0.1082294980964637,-0.12032003286316015,-0.12339779131335975,-0.12090534766696426,14.293571265737599
0.002337716761791186,-0.0005489794041105972,-0.01188895325828395,-0.031682204800728864,-0.056699869270866746,-0.08171753374100463,-0.10151078528344956,-0.11285075913762291,-0.11573745530352468,-0.11339973854173349,15.239622467476257
0.003161292488743802,-0.000742384404755745,-0.016077421888202378,-0.04284381996159607,-0.07667518741723313,-0.11050655487287017,-0.1372729529462639,-0.15260799042971052,-0.1565116673232101,-0.15335037483446626,11.269416231632974
0.002307042567050374,-0.0005417760074349943,-0.011732953150200027,-0.03126648886124472,-0.055955885713825156,-0.08064528256640559,-0.1001788182774503,-0.11136999542021533,-0.11421881399470069,-0.11191177142765031,15.442246881095762
0.0035889593229642587,-0.000842815854641181,-0.018252412068907306,-0.04863982931983409,-0.08704798107133059,-0.12545613282282708,-0.1558435500737539,-0.17325314628802,-0.17768492146562545,-0.17409596214266118,9.926532367651374
0.0033921748856414226,-0.000796603839180024,-0.017251623172866624,-0.045972883115418355,-0.08227509666843297,-0.11857731022144757,-0.14729857016399933,-0.16375358949768593,-0.16794236822250735,-0.16455019333686594,10.50238330470168
0.004138667127721252,-0.0009719068839835338,-0.021048067429423445,-0.05608981450859848,-0.10038080272719954,-0.1446717909458006,-0.17971353802497564,-0.1997896985704156,-0.20490027258212035,-0.20076160545439908,8.608066265335136
0.058804113787845835,-0.013809306531116339,-0.2990607637525925,-0.7969502578765822,-1.4262572861073801,-2.055564314338178,-2.553453808462168,-2.838705265683644,-2.9113186860026063,-2.8525145722147602,0.6058406222074942
0.015854604476676623,-0.003723227492857639,-0.08063194593658163,-0.21487155085449527,-0.38454359221861983,-0.5542156335827444,-0.6884552385006582,-0.7653639569443822,-0.7849417889139163,-0.7690871844372397,2.2470393971667586
0.04910934306835624,-0.011532628047408011,-0.24975595582304772,-0.6655606402585628,-1.1911166388781984,-1.7166726374978338,-2.1324773219333495,-2.370700649708989,-2.4313426208247533,-2.382233277756397,0.7254407951660116
0.00279100108696426,-0.0006554267559854762,-0.01419422660994793,-0.0378253984749231,-0.06769399926981226,-0.09756260006470141,-0.12119377192967659,-0.13473257178363907,-0.1381789996265888,-0.13538799853962452,12.764567184149229
0.005605363758537603,-0.0013163396465649332,-0.028507263501789955,-0.07596740780713745,-0.1359546192761251,-0.19594183074511273,-0.24340197505046024,-0.2705928989056853,-0.27751460231078784,-0.2719092385522502,6.3556840234189
0.003485712348402833,-0.0008185697768026134,-0.017727327732480105,-0.047240561518629626,-0.08454378977838743,-0.12184701803814522,-0.15136025182429477,-0.16826900977997228,-0.17257329190517773,-0.16908757955677486,10.220556754177585
0.0019617179048736846,-0.0004606814409909392,-0.009976731509214888,-0.026586432299798155,-0.047580250341119734,-0.06857406838244132,-0.08518376917302459,-0.09469981924124854,-0.09712221858711317,-0.09516050068223947,18.16057283112925
0.007039422387247363,-0.0016531078403496796,-0.03580047210816774,-0.09540267041620679,-0.17073682133909024,-0.24607097226197366,-0.30567317057001275,-0.33982053483783087,-0.34851306506542784,-0.3414736426781805,5.0609153600626104
0.004309611444557916,-0.0010120507160879533,-0.02191744092490329,-0.05840655918188807,-0.10452695104407664,-0.1506473429062652,-0.18713646116325,-0.20804185137206532,-0.2133635135327112,-0.20905390208815328,8.26662016840903
0.002353803773555452,-0.0005527572091366846,-0.011970767160659476,-0.031900226081012915,-0.05709004975761395,-0.08227987343421497,-0.10220933235456843,-0.11362734230609123,-0.11653390328878335,-0.1141800995152279,15.135467657006668
0.007656411267284308,-0.0017979988695973753,-0.038938299613848856,-0.10376449096547011,-0.18570150372125735,-0.26763851647704456,-0.3324647078286659,-0.36960500857291734,-0.37905941870979903,-0.3714030074425147,4.653083493283287
0.021830943315950826,-0.00512668534043445,-0.11102588171062999,-0.2958666457946356,-0.5294959818509775,-0.7631253179073193,-0.947966081991325,-1.0538652783615206,-1.0808229070179058,-1.058991963701955,1.6319002055929805
0.006073234479951513,-0.001426212405335664,-0.030886719058051362,-0.08230828547819553,-0.14730253326357842,-0.2122967810489613,-0.2637183474691055,-0.2931788541218212,-0.3006783010071084,-0.29460506652715684,5.866053912983983
0.0107686370469358,-0.0025288606582862805,-0.05476618237033484,-0.14594332808920987,-0.2611866085602428,-0.37642988903127567,-0.46760703475015075,-0.5198443564621994,-0.5331418541674214,-0.5223732171204856,3.3083036163546877
0.0019152708405902833,-0.0004497740111047595,-0.009740515135497004,-0.02595695253258644,-0.0464537056219612,-0.06695045871133597,-0.08316689610842541,-0.09245763723281765,-0.0948226820845127,-0.0929074112439224,18.600983281617204
0.002201632142403485,-0.0005170218742330951,-0.011196866130572164,-0.02983790062661372,-0.05339922128169534,-0.07696054193677695,-0.09560157643281852,-0.1062814206891576,-0.10900007470579416,-0.10679844256339067,16.1815955533319
0.0028041451926266413,-0.0006585134615316873,-0.014261073740616685,-0.03800353564462834,-0.06801280139542497,-0.0980220671462216,-0.12176452905023327,-0.13536708932931826,-0.13882974798347658,-0.13602560279084994,12.704734754557427
0.0020425287581742717,-0.0004796587160893345,-0.01038771220343579,-0.027681631703865086,-0.04954026743673226,-0.07139890316959943,-0.08869282267002875,-0.0986008761573752,-0.1011230636316388,-0.09908053487346452,17.442065744735583
0.002213742393430031,-0.0005198657937792242,-0.011258455374724367,-0.0300020263494054,-0.053692947904725716,-0.07738386946004604,-0.09612744043472707,-0.10686603001567221,-0.10959963820288146,-0.10738589580945143,16.093074330292378
0.009343905407760346,-0.002194282774824974,-0.0475204081428459,-0.1266344706963024,-0.2266306268401046,-0.32662678298390674,-0.40574084553736334,-0.4510669709053843,-0.4626051590879696,-0.4532612536802092,3.812744171832113
0.0019945175416753082,-0.0004683839673879399,-0.010143541002647461,-0.027030953564103254,-0.0483757851762976,-0.06972061678849194,-0.08660802934994775,-0.09628318638520728,-0.09874608789427052,-0.0967515703525952,17.861924069950557
0.0032886748681511292,-0.0007722983378224829,-0.01672525193308013,-0.044570185917621796,-0.07976476797628822,-0.11495935003495462,-0.14280428401949632,-0.15875723761475397,-0.16281821082072756,-0.15952953595257643,10.832910614121449
0.0022034754259742054,-0.0005174547430616926,-0.011206240539214086,-0.029862881962482973,-0.05344392898076196,-0.07702497599904094,-0.09568161742230984,-0.10637040321846224,-0.10909133338749813,-0.10688785796152392,16.168059087764846
0.001986699198815429,-0.0004665479411958412,-0.010103779165654376,-0.026924994474560163,-0.048186156122292656,-0.06944731777002515,-0.08626853307893094,-0.09590576430338947,-0.09835901144340074,-0.09637231224458531,17.932216868477514
0.005542070508176636,-0.0013014761304044956,-0.02818537228408318,-0.07510961795285939,-0.13441948076839338,-0.19372934358392735,-0.2406535892527036,-0.2675374854063823,-0.27438103204496345,-0.26883896153678677,6.42826915194009
0.015556944484228716,-0.0036533262935539157,-0.07911813305945498,-0.2108374758134744,-0.3773240338295052,-0.5438105918455359,-0.6755299345995555,-0.7509947413654565,-0.7702050121432391,-0.7546480676590104,2.2900332981007674
0.007684774494165332,-0.0018046595684665795,-0.03908254680587572,-0.10414888721806206,-0.18638943618704568,-0.26862998515602926,-0.3336963255682157,-0.3709742128056248,-0.38046364686825673,-0.37277887237409135,4.635909734584639
0.004142816299405824,-0.0009728812577127002,-0.021069168919999486,-0.05614604668745451,-0.10048143831143388,-0.14481682993541325,-0.1798937077028683,-0.1999899953651551,-0.2051056929222736,-0.20096287662286777,8.5994449936625
0.002175164653696153,-0.0005108063624070514,-0.011062260116170102,-0.029479196607593003,-0.05275726876881526,-0.07603534093003751,-0.09445227742146042,-0.10500373117522348,-0.10768970219132667,-0.10551453753763052,16.378493841857612
0.0020678434601252224,-0.0004856035124048662,-0.010516455476855952,-0.028024712433228023,-0.05015425982225541,-0.07228380721128279,-0.08979206416765487,-0.09982291613210595,-0.10237636310463605,-0.10030851964451082,17.228538606801234
0.14947056795542302,-0.03510102877705701,-0.7601642016501537,-2.025718950663867,-3.6253158643654833,-5.224912778067099,-6.490467527080813,-7.215530699953911,-7.40010229668639,-7.2506317287309665,0.23834739757069498
